BS_x,BS_y,BS_z,tdoa,aoa_az,aoa_el,UE_x,UE_y,UE_z,timestamp
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.49756615960389,0.151843644923507,0,0,0,62
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.06814150222053,0.143116998663535,0,0,0,62
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.36317580720032,0.204203522483336,0,0,0,63
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.762708883121522,0.205948851735331,0,0,0,63
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.07512281922851,0.143116998663535,0,0,0,63
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.53945406165175,0.150098315671512,0,0,0,63
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.29161730786856,0.188495559215388,0,0,0,64
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.06465084371654,0.118682389135614,0,0,0,64
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.797615468161408,0.191986217719376,0,0,0,64
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.54119939090374,0.165806278939461,0,0,0,64
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.30383461263252,0.205948851735331,0,0,0,65
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.799360797413403,0.18151424220741,0,0,0,65
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.0157816246607,0.165806278939461,0,0,0,65
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.53596340314776,0.106465084371654,0,0,0,65
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.33175988066442,0.223402144255274,0,0,0,66
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.80634211442138,0.16929693744345,0,0,0,66
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.04021623418862,0.148352986419518,0,0,0,66
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.48709418409192,0.139626340159546,0,0,0,66
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.811578102177363,0.165806278939461,0,0,0,67
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.27940000310459,0.195476876223365,0,0,0,67
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.50280214735987,0.143116998663535,0,0,0,67
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.0471975511966,0.150098315671512,0,0,0,67
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.792379480405426,0.19373154697137,0,0,0,68
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.03498024643264,0.151843644923507,0,0,0,68
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.31256125889249,0.202458193231342,0,0,0,68
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.51152879361984,0.11693705988362,0,0,0,68
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.34572251468038,0.214675497995302,0,0,0,69
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.78190750489346,0.205948851735331,0,0,0,69
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.5237460983838,0.167551608191456,0,0,0,69
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.06465084371654,0.127409035395586,0,0,0,69
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.769690200129499,0.178023583703422,0,0,0,70
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.31605191739648,0.19373154697137,0,0,0,70
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.49931148885588,0.153588974175501,0,0,0,70
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.05766952670856,0.153588974175501,0,0,0,70
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.813323431429357,0.183259571459405,0,0,0,71
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.29685329562454,0.185004900711399,0,0,0,71
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.50803813511585,0.134390352403563,0,0,0,71
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.02625360017267,0.136135681655558,0,0,0,71
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.30557994188451,0.211184839491314,0,0,0,72
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.778416846389471,0.174532925199433,0,0,0,72
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.06465084371654,0.134390352403563,0,0,0,72
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.52898208613978,0.148352986419518,0,0,0,72
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.29336263712055,0.195476876223365,0,0,0,73
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.802851455917391,0.18151424220741,0,0,0,73
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.48709418409192,0.176278254451427,0,0,0,73
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.04021623418862,0.111701072127637,0,0,0,73
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.769690200129499,0.178023583703422,0,0,0,74
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.29859862487653,0.198967534727354,0,0,0,74
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.0454522219446,0.0855211333477222,0,0,0,74
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.49582083035189,0.137881010907552,0,0,0,74
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.787143492649443,0.195476876223365,0,0,0,75
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.2776546738526,0.214675497995302,0,0,0,75
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.07337748997651,0.144862327915529,0,0,0,75
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.47487687932796,0.137881010907552,0,0,0,75
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.820304748437335,0.178023583703422,0,0,0,76
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.10479341651241,0.111701072127637,0,0,0,76
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.26020138133266,0.228638132011257,0,0,0,76
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.56214334192768,0.0715584993317675,0,0,0,76
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.32652389290844,0.219911485751285,0,0,0,77
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.47836753783195,0.132645023151569,0,0,0,77
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.04196156344061,0.12915436464758,0,0,0,77
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.767944870877505,0.20943951023932,0,0,0,77
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.27590934460061,0.155334303427495,0,0,0,78
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.799360797413403,0.188495559215388,0,0,0,78
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.04894288044859,0.115191730631626,0,0,0,78
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.5237460983838,0.127409035395586,0,0,0,78
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.33699586842041,0.144862327915529,0,0,0,79
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.776671517137477,0.19373154697137,0,0,0,79
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.54643537865973,0.144862327915529,0,0,0,79
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.09606677025244,0.11693705988362,0,0,0,79
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.830776723949301,0.19373154697137,0,0,0,80
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.30383461263252,0.200712863979348,0,0,0,80
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.0768681484805,0.137881010907552,0,0,0,80
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.47313155007596,0.139626340159546,0,0,0,80
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.769690200129499,0.200712863979348,0,0,0,81
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.31779724664847,0.214675497995302,0,0,0,81
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.03672557568463,0.15707963267949,0,0,0,81
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.49582083035189,0.150098315671512,0,0,0,81
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.769690200129499,0.202458193231342,0,0,0,82
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.32652389290844,0.198967534727354,0,0,0,82
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.04894288044859,0.150098315671512,0,0,0,82
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.52549142763579,0.158824961931484,0,0,0,82
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.3090706003885,0.164060949687467,0,0,0,83
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.757472895365539,0.198967534727354,0,0,0,83
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.48534885483993,0.127409035395586,0,0,0,83
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.06988683147252,0.130899693899575,0,0,0,83
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.776671517137477,0.162315620435473,0,0,0,84
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.07512281922851,0.155334303427495,0,0,0,84
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.30208928338052,0.185004900711399,0,0,0,84
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.45916891606001,0.0872664625997165,0,0,0,84
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.30034395412853,0.15707963267949,0,0,0,85
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.08384946548848,0.141371669411541,0,0,0,85
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.788888821901437,0.219911485751285,0,0,0,85
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.51152879361984,0.12915436464758,0,0,0,85
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.802851455917391,0.188495559215388,0,0,0,86
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.27940000310459,0.186750229963393,0,0,0,86
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.50454747661186,0.151843644923507,0,0,0,86
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.06290551446455,0.139626340159546,0,0,0,86
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.28987197861656,0.198967534727354,0,0,0,87
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.792379480405426,0.195476876223365,0,0,0,87
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.48883951334391,0.160570291183478,0,0,0,87
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.03847090493663,0.0453785605518526,0,0,0,87
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-1.02450827092067,0.12915436464758,0,0,0,88
67.5321621833641,66.9823498991332,17.6141911773178,14.6383036132813,0.801106126665397,0.191986217719376,0,0,0,88
-60.183407198668,66.5376981014923,17.614268951847,9.75886907552083,2.28463599086058,0.219911485751285,0,0,0,88
-86.3069877741311,-62.3893197039516,13.7551741813669,26.8368899576823,-2.51851011062782,0.150098315671512,0,0,0,88
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.28638132011257,0.223402144255274,0,0,0,89
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.785398163397448,0.19373154697137,0,0,0,89
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.04196156344061,0.11693705988362,0,0,0,89
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.53247274464377,0.132645023151569,0,0,0,89
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.808087443673375,0.148352986419518,0,0,0,90
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.5237460983838,0.143116998663535,0,0,0,90
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.33525053916841,0.198967534727354,0,0,0,90
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.05766952670856,0.137881010907552,0,0,0,90
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.825540736193318,0.171042266695444,0,0,0,91
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.31779724664847,0.188495559215388,0,0,0,91
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.02974425867665,0.155334303427495,0,0,0,91
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.50803813511585,0.122173047639603,0,0,0,91
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.24449341806471,0.136135681655558,0,0,0,92
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.801106126665397,0.176278254451427,0,0,0,92
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.49931148885588,0.148352986419518,0,0,0,92
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.08384946548848,0.137881010907552,0,0,0,92
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.27940000310459,0.205948851735331,0,0,0,93
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.773180858633488,0.204203522483336,0,0,0,93
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.09257611174845,0.0802851455917392,0,0,0,93
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.55690735417169,0.130899693899575,0,0,0,93
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-1.10304808726042,0.167551608191456,0,0,0,94
-60.183407198668,66.5376981014923,17.614268951847,9.75886907552083,2.28638132011257,0.195476876223365,0,0,0,94
67.5321621833641,66.9823498991332,17.6141911773178,14.6383036132813,0.783652834145454,0.205948851735331,0,0,0,94
-86.3069877741311,-62.3893197039516,13.7551741813669,26.8368899576823,-2.52898208613978,0.137881010907552,0,0,0,94
40.2379990688994,-70.7255594416766,10.2741425507982,NaN,-1.05592419745657,0.16929693744345,0,0,0,95
-60.183407198668,66.5376981014923,17.614268951847,9.75886907552083,2.35444916094035,0.197222205475359,0,0,0,95
-86.3069877741311,-62.3893197039516,13.7551741813669,26.8368899576823,-2.45916891606001,0.136135681655558,0,0,0,95
67.5321621833641,66.9823498991332,17.6141911773178,14.6383036132813,0.792379480405426,0.207694180987325,0,0,0,95
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.29859862487653,0.186750229963393,0,0,0,96
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.78190750489346,0.207694180987325,0,0,0,96
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-0.989601685880785,0.139626340159546,0,0,0,96
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.50803813511585,0.132645023151569,0,0,0,96
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.37190245346029,0.211184839491314,0,0,0,97
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.766199541625511,0.174532925199433,0,0,0,97
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.04370689269261,0.125663706143592,0,0,0,97
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.4923301718479,0.132645023151569,0,0,0,97
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.27241868609662,0.139626340159546,0,0,0,98
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.788888821901437,0.186750229963393,0,0,0,98
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.54294472015574,0.160570291183478,0,0,0,98
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.09606677025244,0.136135681655558,0,0,0,98
-60.183407198668,66.5376981014923,17.614268951847,NaN,2.31256125889249,0.148352986419518,0,0,0,99
67.5321621833641,66.9823498991332,17.6141911773178,4.87943453776042,0.762708883121522,0.198967534727354,0,0,0,99
-86.3069877741311,-62.3893197039516,13.7551741813669,17.0780208821615,-2.53421807389577,0.0837758040957279,0,0,0,99
40.2379990688994,-70.7255594416766,10.2741425507982,-9.75886907552083,-1.07337748997651,0.0226892802759264,0,0,0,99
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.799360797413403,0.153588974175501,0,0,0,100
-60.183407198668,66.5376981014923,17.614268951847,-4.87943453776042,2.32303323440445,0.211184839491314,0,0,0,100
-86.3069877741311,-62.3893197039516,13.7551741813669,12.198586344401,-2.5237460983838,0.146607657167524,0,0,0,100
40.2379990688994,-70.7255594416766,10.2741425507982,-14.6383036132813,-1.00880030765272,0.134390352403563,0,0,0,100
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.902335223281068,0.202458193231342,17.0477192123376,-0.166652525812372,0.0624825937856964,1
-60.183407198668,66.5376981014923,17.614268951847,17.0780208821615,2.44346095279206,0.197222205475359,17.0477192123376,-0.166652525812372,0.0624825937856964,1
-86.3069877741311,-62.3893197039516,13.7551741813669,34.1560417643229,-2.61973920724349,0.122173047639603,17.0477192123376,-0.166652525812372,0.0624825937856964,1
40.2379990688994,-70.7255594416766,10.2741425507982,-12.198586344401,-1.25489173218392,0.139626340159546,17.0477192123376,-0.166652525812372,0.0624825937856964,1
