BS_x,BS_y,BS_z,tdoa,UE_x,UE_y,UE_z,timestamp
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,23
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,23
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,24
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,24
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,24
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,24
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,25
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,25
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,25
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,25
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,26
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,26
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,26
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,26
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,27
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,27
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,27
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,27
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,28
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,28
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,28
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,28
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,29
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,29
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,29
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,29
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,30
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,30
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,30
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,30
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,31
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,31
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,31
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,31
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,32
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,32
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,32
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,32
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,33
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,33
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,33
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,33
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,34
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,34
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,34
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,34
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,35
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,35
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,35
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,35
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,36
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,36
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,36
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,36
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,37
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,37
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,37
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,37
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,38
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,38
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,38
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,38
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,39
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,39
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,39
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,39
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,40
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,40
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,40
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,40
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,41
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,41
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,41
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,41
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,42
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,42
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,42
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,42
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,43
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,43
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,43
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,43
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,44
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,44
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,44
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,44
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,45
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,45
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,45
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,45
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,46
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,46
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,46
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,46
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,47
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,47
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,47
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,47
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,48
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,48
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,48
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,48
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,49
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,49
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,49
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,49
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,50
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,50
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,50
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,50
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,51
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,51
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,51
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,51
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,52
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,52
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,52
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,52
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,53
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,53
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,53
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,53
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,54
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,54
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,54
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,54
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,55
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,55
40.2379990688994,-70.7255594416766,10.2741425507982,58.553214453125,0.269605145263253,51.1220833980296,0.302235891321352,55
-86.3069877741311,-62.3893197039516,13.7551741813669,78.0709526041667,0.269605145263253,51.1220833980296,0.302235891321352,55
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.269605145263253,51.1220833980296,0.302235891321352,56
-60.183407198668,66.5376981014923,17.614268951847,0,0.269605145263253,51.1220833980296,0.302235891321352,56
