BS_x,BS_y,BS_z,tdoa,UE_x,UE_y,UE_z,timestamp
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,52
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,52
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,53
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,53
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,53
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,53
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,54
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,54
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,54
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,54
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,55
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,55
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,55
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,55
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,56
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,56
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,56
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,56
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,57
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,57
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,57
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,57
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,58
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,58
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,58
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,58
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,59
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,59
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,59
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,59
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,60
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,60
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,60
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,60
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,61
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,61
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,61
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,61
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,62
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,62
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,62
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,62
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,63
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,63
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,63
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,63
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,64
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,64
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,64
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,64
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,65
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,65
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,65
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,65
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,66
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,66
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,66
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,66
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,67
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,67
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,67
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,67
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,68
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,68
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,68
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,68
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,69
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,69
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,69
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,69
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,70
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,70
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,70
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,70
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,71
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,71
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,71
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,71
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,72
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,72
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,72
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,72
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,73
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,73
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,73
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,73
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,74
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,74
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,74
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,74
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,75
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,75
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,75
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,75
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,76
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,76
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,76
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,76
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,77
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,77
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,77
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,77
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,78
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,78
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,78
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,78
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,79
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,79
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,79
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,79
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,80
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,80
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,80
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,80
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,81
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,81
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,81
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,81
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,82
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,82
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,82
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,82
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,83
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,83
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,83
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,83
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,84
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,84
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,84
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,84
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,85
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,85
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,85
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,85
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,86
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,86
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,86
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,86
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,87
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,87
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,87
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,87
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,88
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,88
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,88
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,88
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,89
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,89
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,89
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,89
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,90
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,90
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,90
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,90
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,91
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,91
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,91
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,91
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,92
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,92
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,92
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,92
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,93
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,93
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,93
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,93
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,94
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,94
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,94
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,94
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,95
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,95
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,95
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,95
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,96
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,96
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,96
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,96
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,97
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,97
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,97
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,97
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,98
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,98
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,98
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,98
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,99
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,99
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,99
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,99
110.36790335876,35.8639355950716,17.5898711172755,NaN,44.2602746163838,-14.9678527695266,0.0763916428514753,100
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,44.2602746163838,-14.9678527695266,0.0763916428514753,100
-17.3476629870652,35.4184135409498,17.5908029786881,0,44.2602746163838,-14.9678527695266,0.0763916428514753,100
83.0746293740572,-101.844123855311,10.2493325415898,0,44.2602746163838,-14.9678527695266,0.0763916428514753,100
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,1
-43.4703909277611,-93.5087634083233,13.7312533206686,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,1
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,1
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,1
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,2
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,2
-43.4703909277611,-93.5087634083233,13.7312533206686,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,2
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,2
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,3
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,3
-43.4703909277611,-93.5087634083233,13.7312533206686,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,3
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,3
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,4
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,4
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,4
-43.4703909277611,-93.5087634083233,13.7312533206686,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,4
-43.4703909277611,-93.5087634083233,13.7312533206686,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,5
110.36790335876,35.8639355950716,17.5898711172755,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,5
83.0746293740572,-101.844123855311,10.2493325415898,0,29.2175953525946,-15.0348473938354,0.0200565818202305,5
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,29.2175953525946,-15.0348473938354,0.0200565818202305,5
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,6
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,6
-43.4703909277611,-93.5087634083233,13.7312533206686,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,6
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,6
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,7
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,7
-43.4703909277611,-93.5087634083233,13.7312533206686,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,7
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,7
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,8
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,8
-43.4703909277611,-93.5087634083233,13.7312533206686,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,8
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,8
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,9
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,9
-43.4703909277611,-93.5087634083233,13.7312533206686,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,9
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,9
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,10
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,10
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,10
-43.4703909277611,-93.5087634083233,13.7312533206686,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,10
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,11
83.0746293740572,-101.844123855311,10.2493325415898,0,29.2175953525946,-15.0348473938354,0.0200565818202305,11
-43.4703909277611,-93.5087634083233,13.7312533206686,0,29.2175953525946,-15.0348473938354,0.0200565818202305,11
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,29.2175953525946,-15.0348473938354,0.0200565818202305,11
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,12
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,12
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,12
-43.4703909277611,-93.5087634083233,13.7312533206686,19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,12
110.36790335876,35.8639355950716,17.5898711172755,NaN,29.2175953525946,-15.0348473938354,0.0200565818202305,13
-17.3476629870652,35.4184135409498,17.5908029786881,-19.5177381510417,29.2175953525946,-15.0348473938354,0.0200565818202305,13
